-4.96241,-10.0752,-1.02543e-163
-4.88722,-10.0752,-1.05024e-163
-4.81203,-10.0752,-1.13166e-163
-4.73684,-10.0752,-1.15559e-163
-4.66165,-10.0752,-1.22321e-163
-4.58647,-10.0752,-1.24408e-163
-4.51128,-10.0752,-1.29542e-163
-4.43609,-10.0752,-1.30573e-163
-4.3609,-10.0752,-1.34373e-163
-4.28571,-10.0752,-1.33823e-163
-4.21053,-10.0752,-1.36626e-163
-4.13534,-10.0752,-1.34257e-163
-4.06015,-10.0752,-1.36231e-163
-3.98496,-10.0752,-1.32036e-163
-3.90977,-10.0752,-1.33199e-163
-3.83459,-10.0752,-1.27289e-163
-3.7594,-10.0752,-1.27572e-163
-3.68421,-10.0752,-1.2007e-163
-3.60902,-10.0752,-1.19373e-163
-3.53383,-10.0752,-1.10313e-163
-3.45865,-10.0752,-1.08594e-163
-3.38346,-10.0752,-9.78738e-164
-3.30827,-10.0752,-9.49241e-164
-3.23308,-10.0752,-8.30404e-164
-3.15789,-10.0752,-7.85495e-164
-3.08271,-10.0752,-6.78508e-164
-3.00752,-10.0752,-6.33624e-164
-2.93233,-10.0752,-5.6629e-164
-2.85714,-10.0752,-5.59588e-164
-2.78195,-10.0752,-5.30876e-164
-2.70677,-10.0752,-5.77803e-164
-2.63158,-10.0752,-5.64099e-164
-2.55639,-10.0752,-6.35751e-164
-2.4812,-10.0752,-6.21773e-164
-2.40602,-10.0752,-6.86437e-164
-2.33083,-10.0752,-6.68884e-164
-2.25564,-10.0752,-7.18987e-164
-2.18045,-10.0752,-6.97373e-164
-2.10526,-10.0752,-7.35652e-164
-2.03008,-10.0752,-7.11025e-164
-1.95489,-10.0752,-7.385e-164
-1.8797,-10.0752,-7.12836e-164
-1.80451,-10.0752,-7.2898e-164
-1.72932,-10.0752,-7.03738e-164
-1.65414,-10.0752,-7.08322e-164
-1.57895,-10.0752,-6.83853e-164
-1.50376,-10.0752,-6.77625e-164
-1.42857,-10.0752,-6.53194e-164
-1.35338,-10.0752,-6.3767e-164
-1.2782,-10.0752,-6.12213e-164
-1.20301,-10.0752,-5.88846e-164
-1.12782,-10.0752,-5.62132e-164
-1.05263,-10.0752,-5.30813e-164
-0.977444,-10.0752,-5.04726e-164
-0.902256,-10.0752,-4.63329e-164
-0.827068,-10.0752,-4.43868e-164
-0.75188,-10.0752,-3.88994e-164
-0.676692,-10.0752,-3.90543e-164
-0.601504,-10.0752,-3.23288e-164
-0.526316,-10.0752,-3.6204e-164
-0.451128,-10.0752,-2.97831e-164
-0.37594,-10.0752,-3.67879e-164
-0.300752,-10.0752,-3.24278e-164
-0.225564,-10.0752,-3.9973e-164
-0.150376,-10.0752,-3.72907e-164
-0.075188,-10.0752,-4.41339e-164
0,-10.0752,-4.15295e-164
0.075188,-10.0752,-4.8252e-164
0.150376,-10.0752,-4.4926e-164
0.225564,-10.0752,-5.20001e-164
0.300752,-10.0752,-4.78694e-164
0.37594,-10.0752,-5.52482e-164
0.451128,-10.0752,-5.04108e-164
0.526316,-10.0752,-5.79142e-164
0.601504,-10.0752,-5.25406e-164
0.676692,-10.0752,-5.99874e-164
0.75188,-10.0752,-5.42191e-164
0.827068,-10.0752,-6.15014e-164
0.902256,-10.0752,-5.53811e-164
0.977444,-10.0752,-6.25003e-164
1.05263,-10.0752,-5.59343e-164
1.12782,-10.0752,-6.3007e-164
1.20301,-10.0752,-5.57822e-164
1.2782,-10.0752,-6.30081e-164
1.35338,-10.0752,-5.48549e-164
1.42857,-10.0752,-6.25644e-164
1.50376,-10.0752,-5.31512e-164
1.57895,-10.0752,-6.2113e-164
1.65414,-10.0752,-5.12669e-164
1.72932,-10.0752,-6.26829e-164
1.80451,-10.0752,-5.13314e-164
1.8797,-10.0752,-6.55375e-164
1.95489,-10.0752,-5.62689e-164
2.03008,-10.0752,-7.13109e-164
2.10526,-10.0752,-6.69494e-164
2.18045,-10.0752,-7.94788e-164
2.25564,-10.0752,-8.11396e-164
2.33083,-10.0752,-8.87475e-164
2.40602,-10.0752,-9.58784e-164
2.4812,-10.0752,-9.78733e-164
2.55639,-10.0752,-1.09549e-163
2.63158,-10.0752,-1.06085e-163
2.70677,-10.0752,-1.21608e-163
2.78195,-10.0752,-1.12977e-163
2.85714,-10.0752,-1.31779e-163
2.93233,-10.0752,-1.18279e-163
3.00752,-10.0752,-1.39859e-163
3.08271,-10.0752,-1.2177e-163
3.15789,-10.0752,-1.45713e-163
3.23308,-10.0752,-1.23277e-163
3.30827,-10.0752,-1.49272e-163
3.38346,-10.0752,-1.22694e-163
3.45865,-10.0752,-1.50549e-163
3.53383,-10.0752,-1.19999e-163
3.60902,-10.0752,-1.49582e-163
3.68421,-10.0752,-1.15228e-163
3.7594,-10.0752,-1.46124e-163
3.83459,-10.0752,-1.08482e-163
3.90977,-10.0752,-1.39737e-163
3.98496,-10.0752,-1.00454e-163
4.06015,-10.0752,-1.31517e-163
4.13534,-10.0752,-9.35938e-164
4.21053,-10.0752,-1.25835e-163
4.28571,-10.0752,-9.17573e-164
4.3609,-10.0752,-1.27909e-163
4.43609,-10.0752,-9.70517e-164
4.51128,-10.0752,-1.38539e-163
4.58647,-10.0752,-1.07613e-163
4.66165,-10.0752,-1.53282e-163
4.73684,-10.0752,-1.19657e-163
4.81203,-10.0752,-1.6711e-163
4.88722,-10.0752,-1.30605e-163
4.96241,-10.0752,-1.77806e-163
5.03759,-10.0752,-1.39529e-163
5.11278,-10.0752,-1.8523e-163
5.18797,-10.0752,-1.46097e-163
5.26316,-10.0752,-1.89622e-163
5.33835,-10.0752,-1.50078e-163
5.41353,-10.0752,-1.91043e-163
5.48872,-10.0752,-1.51327e-163
5.56391,-10.0752,-1.8944e-163
5.6391,-10.0752,-1.49779e-163
5.71429,-10.0752,-1.84697e-163
5.78947,-10.0752,-1.45435e-163
5.86466,-10.0752,-1.76667e-163
5.93985,-10.0752,-1.38385e-163
6.01504,-10.0752,-1.65258e-163
6.09023,-10.0752,-1.28872e-163
6.16541,-10.0752,-1.507e-163
6.2406,-10.0752,-1.17198e-163
6.31579,-10.0752,-1.33957e-163
6.39098,-10.0752,-1.02938e-163
6.46617,-10.0752,-1.1701e-163
6.54135,-10.0752,-8.65262e-164
6.61654,-10.0752,-9.5098e-164
6.69173,-10.0752,-6.59168e-164
6.76692,-10.0752,-7.80631e-164
6.84211,-10.0752,-6.14641e-164
6.91729,-10.0752,-8.16663e-164
6.99248,-10.0752,-7.11758e-164
7.06767,-10.0752,-8.98195e-164
7.14286,-10.0752,-7.4758e-164
7.21805,-10.0752,-9.2614e-164
7.29323,-10.0752,-7.70916e-164
7.36842,-10.0752,-9.50872e-164
7.44361,-10.0752,-7.8021e-164
7.5188,-10.0752,-9.57537e-164
7.59398,-10.0752,-7.76188e-164
7.66917,-10.0752,-9.41673e-164
7.74436,-10.0752,-7.58704e-164
7.81955,-10.0752,-9.05018e-164
7.89474,-10.0752,-7.27549e-164
7.96992,-10.0752,-8.5108e-164
8.04511,-10.0752,-6.83339e-164
8.1203,-10.0752,-7.82875e-164
8.19549,-10.0752,-6.2703e-164
8.27068,-10.0752,-7.02513e-164
8.34586,-10.0752,-5.59669e-164
8.42105,-10.0752,-6.11528e-164
8.49624,-10.0752,-4.82395e-164
8.57143,-10.0752,-5.1127e-164
8.64662,-10.0752,-3.96499e-164
8.7218,-10.0752,-4.0314e-164
8.79699,-10.0752,-3.03451e-164
8.87218,-10.0752,-2.88688e-164
8.94737,-10.0752,-2.04894e-164
9.02256,-10.0752,-1.69625e-164
9.09774,-10.0752,-1.02622e-164
9.17293,-10.0752,-7.67143e-165
9.24812,-10.0752,-4.67948e-165
9.32331,-10.0752,-4.03442e-165
9.3985,-10.0752,-3.84423e-165
9.47368,-10.0752,-3.21703e-165
9.54887,-10.0752,-2.943e-165
9.62406,-10.0752,-2.34097e-165
9.69925,-10.0752,-1.99087e-165
9.77444,-10.0752,-1.42201e-165
9.84962,-10.0752,-1.00417e-165
9.92481,-10.0752,-4.76928e-166
10,-10.0752,0
-10.0752,-10,0
-10,-10,0
-9.92481,-10,0
-9.84962,-10,0
-9.77444,-10,0
-9.69925,-10,0
-9.62406,-10,0
-9.54887,-10,0
-9.47368,-10,0
-9.3985,-10,0
-9.32331,-10,0
-9.24812,-10,0
-9.17293,-10,0
-9.09774,-10,0
-9.02256,-10,0
-8.94737,-10,0
-8.87218,-10,0
-8.79699,-10,0
-8.7218,-10,0
-8.64662,-10,0
-8.57143,-10,0
-8.49624,-10,0
-8.42105,-10,0
-8.34586,-10,0
-8.27068,-10,0
-8.19549,-10,0
-8.1203,-10,0
-8.04511,-10,0
-7.96992,-10,0
-7.89474,-10,0
-7.81955,-10,0
-7.74436,-10,0
-7.66917,-10,0
-7.59398,-10,0
-7.5188,-10,0
-7.44361,-10,0
-7.36842,-10,0
-7.29323,-10,0
-7.21805,-10,0
-7.14286,-10,0
-7.06767,-10,0
-6.99248,-10,0
-6.91729,-10,0
-6.84211,-10,0
-6.76692,-10,0
-6.69173,-10,0
-6.61654,-10,0
-6.54135,-10,0
-6.46617,-10,0
-6.39098,-10,0
-6.31579,-10,0
-6.2406,-10,0
-6.16541,-10,0
-6.09023,-10,0
-6.01504,-10,0
-5.93985,-10,0
-5.86466,-10,0
-5.78947,-10,0
-5.71429,-10,0
-5.6391,-10,0
-5.56391,-10,0
-5.48872,-10,0
-5.41353,-10,0
-5.33835,-10,0
-5.26316,-10,0
-5.18797,-10,0
-5.11278,-10,0
-5.03759,-10,0
-4.96241,-10,0
-4.88722,-10,0
-4.81203,-10,0
-4.73684,-10,0
-4.66165,-10,0
-4.58647,-10,0
-4.51128,-10,0
-4.43609,-10,0
-4.3609,-10,0
-4.28571,-10,0
-4.21053,-10,0
-4.13534,-10,0
-4.06015,-10,0
-3.98496,-10,0
-3.90977,-10,0
-3.83459,-10,0
-3.7594,-10,0
-3.68421,-10,0
-3.60902,-10,0
-3.53383,-10,0
-3.45865,-10,0
-3.38346,-10,0
-3.30827,-10,0
-3.23308,-10,0
-3.15789,-10,0
-3.08271,-10,0
-3.00752,-10,0
-2.93233,-10,0
-2.85714,-10,0
-2.78195,-10,0
-2.70677,-10,0
-2.63158,-10,0
-2.55639,-10,0
-2.4812,-10,0
-2.40602,-10,0
-2.33083,-10,0
-2.25564,-10,0
-2.18045,-10,0
-2.10526,-10,0
-2.03008,-10,0
-1.95489,-10,0
-1.8797,-10,0
-1.80451,-10,0
-1.72932,-10,0
-1.65414,-10,0
-1.57895,-10,0
-1.50376,-10,0
-1.42857,-10,0
-1.35338,-10,0
-1.2782,-10,0
-1.20301,-10,0
-1.12782,-10,0
-1.05263,-10,0
-0.977444,-10,0
-0.902256,-10,0
-0.827068,-10,0
-0.75188,-10,0
-0.676692,-10,0
-0.601504,-10,0
-0.526316,-10,0
-0.451128,-10,0
-0.37594,-10,0
-0.300752,-10,0
-0.225564,-10,0
-0.150376,-10,0
-0.075188,-10,0
0,-10,0
0.075188,-10,0
0.150376,-10,0
0.225564,-10,0
0.300752,-10,0
0.37594,-10,0
0.451128,-10,0
0.526316,-10,0
0.601504,-10,0
0.676692,-10,0
0.75188,-10,0
0.827068,-10,0
0.902256,-10,0
0.977444,-10,0
1.05263,-10,0
1.12782,-10,0
1.20301,-10,0
1.2782,-10,0
1.35338,-10,0
1.42857,-10,0
1.50376,-10,0
1.57895,-10,0
1.65414,-10,0
1.72932,-10,0
1.80451,-10,0
1.8797,-10,0
1.95489,-10,0
2.03008,-10,0
2.10526,-10,0
2.18045,-10,0
2.25564,-10,0
2.33083,-10,0
2.40602,-10,0
2.4812,-10,0
2.55639,-10,0
2.63158,-10,0
2.70677,-10,0
2.78195,-10,0
2.85714,-10,0
2.93233,-10,0
3.00752,-10,0
3.08271,-10,0
3.15789,-10,0
3.23308,-10,0
3.30827,-10,0
3.38346,-10,0
3.45865,-10,0
3.53383,-10,0
3.60902,-10,0
3.68421,-10,0
3.7594,-10,0
3.83459,-10,0
3.90977,-10,0
3.98496,-10,0
4.06015,-10,0
4.13534,-10,0
4.21053,-10,0
4.28571,-10,0
4.3609,-10,0
4.43609,-10,0
4.51128,-10,0
4.58647,-10,0
4.66165,-10,0
4.73684,-10,0
4.81203,-10,0
4.88722,-10,0
4.96241,-10,0
5.03759,-10,0
5.11278,-10,0
5.18797,-10,0
5.26316,-10,0
5.33835,-10,0
5.41353,-10,0
5.48872,-10,0
5.56391,-10,0
5.6391,-10,0
5.71429,-10,0
5.78947,-10,0
5.86466,-10,0
5.93985,-10,0
6.01504,-10,0
6.09023,-10,0
6.16541,-10,0
6.2406,-10,0
6.31579,-10,0
6.39098,-10,0
6.46617,-10,0
6.54135,-10,0
6.61654,-10,0
6.69173,-10,0
6.76692,-10,0
6.84211,-10,0
6.91729,-10,0
6.99248,-10,0
7.06767,-10,0
7.14286,-10,0
7.21805,-10,0
7.29323,-10,0
7.36842,-10,0
7.44361,-10,0
7.5188,-10,0
7.59398,-10,0
7.66917,-10,0
7.74436,-10,0
7.81955,-10,0
7.89474,-10,0
7.96992,-10,0
8.04511,-10,0
8.1203,-10,0
8.19549,-10,0
8.27068,-10,0
8.34586,-10,0
8.42105,-10,0
8.49624,-10,0
8.57143,-10,0
8.64662,-10,0
8.7218,-10,0
8.79699,-10,0
8.87218,-10,0
8.94737,-10,0
9.02256,-10,0
9.09774,-10,0
9.17293,-10,0
9.24812,-10,0
9.32331,-10,0
9.3985,-10,0
9.47368,-10,0
9.54887,-10,0
9.62406,-10,0
9.69925,-10,0
9.77444,-10,0
9.84962,-10,0
9.92481,-10,0
10,-10,0
-10.0752,-9.92481,-1.30631e-284
-10,-9.92481,0
-9.92481,-9.92481,0.000225755
-9.84962,-9.92481,0.000451504
-9.77444,-9.92481,0.000677239
-9.69925,-9.92481,0.000902951
-9.62406,-9.92481,0.00112863
-9.54887,-9.92481,0.00135428
-9.47368,-9.92481,0.00157987
-9.3985,-9.92481,0.00180541
-9.32331,-9.92481,0.00203087
-9.24812,-9.92481,0.00225624
-9.17293,-9.92481,0.00248151
-9.09774,-9.92481,0.00270666
-9.02256,-9.92481,0.00293166
-8.94737,-9.92481,0.00315651
-8.87218,-9.92481,0.00338114
-8.79699,-9.92481,0.00360557
-8.7218,-9.92481,0.00382973
-8.64662,-9.92481,0.00405359
-8.57143,-9.92481,0.0042771
-8.49624,-9.92481,0.00450021
-8.42105,-9.92481,0.00472287
-8.34586,-9.92481,0.004945
-8.27068,-9.92481,0.00516656
-8.19549,-9.92481,0.00538745
-8.1203,-9.92481,0.00560758
-8.04511,-9.92481,0.00582685
-7.96992,-9.92481,0.00604516
-7.89474,-9.92481,0.00626249
-7.81955,-9.92481,0.00647861
-7.74436,-9.92481,0.00669339
-7.66917,-9.92481,0.0069067
-7.59398,-9.92481,0.00711837
-7.5188,-9.92481,0.00732826
-7.44361,-9.92481,0.00753618
-7.36842,-9.92481,0.00774194
-7.29323,-9.92481,0.00794534
-7.21805,-9.92481,0.00814616
-7.14286,-9.92481,0.00834416
-7.06767,-9.92481,0.00853911
-6.99248,-9.92481,0.00873075
-6.91729,-9.92481,0.00891884
-6.84211,-9.92481,0.0091031
-6.76692,-9.92481,0.00928327
-6.69173,-9.92481,0.00945901
-6.61654,-9.92481,0.00963004
-6.54135,-9.92481,0.00979614
-6.46617,-9.92481,0.00995686
-6.39098,-9.92481,0.0101122
-6.31579,-9.92481,0.0102615
-6.2406,-9.92481,0.0104045
-6.16541,-9.92481,0.010541
-6.09023,-9.92481,0.0106707
-6.01504,-9.92481,0.0107933
-5.93985,-9.92481,0.0109085
-5.86466,-9.92481,0.0110159
-5.78947,-9.92481,0.0111154
-5.71429,-9.92481,0.0112067
-5.6391,-9.92481,0.0112892
-5.56391,-9.92481,0.011364
-5.48872,-9.92481,0.0114296
-5.41353,-9.92481,0.0114861
-5.33835,-9.92481,0.0115335
-5.26316,-9.92481,0.0115715
-5.18797,-9.92481,0.0116001
-5.11278,-9.92481,0.0116192
-5.03759,-9.92481,0.0116288
-4.96241,-9.92481,0.0116289
-4.88722,-9.92481,0.0116194
-4.81203,-9.92481,0.0116004
-4.73684,-9.92481,0.0115721
-4.66165,-9.92481,0.0115342
-4.58647,-9.92481,0.0114874
-4.51128,-9.92481,0.0114313
-4.43609,-9.92481,0.0113662
-4.3609,-9.92481,0.0112923
-4.28571,-9.92481,0.0112099
-4.21053,-9.92481,0.0111191
-4.13534,-9.92481,0.0110201
-4.06015,-9.92481,0.0109136
-3.98496,-9.92481,0.0107994
-3.90977,-9.92481,0.0106781
-3.83459,-9.92481,0.0105498
-3.7594,-9.92481,0.0104149
-3.68421,-9.92481,0.0102738
-3.60902,-9.92481,0.0101267
-3.53383,-9.92481,0.00997415
-3.45865,-9.92481,0.00981637
-3.38346,-9.92481,0.00965379
-3.30827,-9.92481,0.00948671
-3.23308,-9.92481,0.00931567
-3.15789,-9.92481,0.00914092
-3.08271,-9.92481,0.00896293
-3.00752,-9.92481,0.00878198
-2.93233,-9.92481,0.00859844
-2.85714,-9.92481,0.00841271
-2.78195,-9.92481,0.00822518
-2.70677,-9.92481,0.00803623
-2.63158,-9.92481,0.00784624
-2.55639,-9.92481,0.00765559
-2.4812,-9.92481,0.00746468
-2.40602,-9.92481,0.00727385
-2.33083,-9.92481,0.0070835
-2.25564,-9.92481,0.00689399
-2.18045,-9.92481,0.00670572
-2.10526,-9.92481,0.00651905
-2.03008,-9.92481,0.00633437
-1.95489,-9.92481,0.00615207
-1.8797,-9.92481,0.00597252
-1.80451,-9.92481,0.00579608
-1.72932,-9.92481,0.00562315
-1.65414,-9.92481,0.00545407
-1.57895,-9.92481,0.00528924
-1.50376,-9.92481,0.00512902
-1.42857,-9.92481,0.00497379
-1.35338,-9.92481,0.00482393
-1.2782,-9.92481,0.00467978
-1.20301,-9.92481,0.00454169
-1.12782,-9.92481,0.00441004
-1.05263,-9.92481,0.00428508
-0.977444,-9.92481,0.00416727
-0.902256,-9.92481,0.0040569
-0.827068,-9.92481,0.003954
-0.75188,-9.92481,0.00385911
-0.676692,-9.92481,0.00377222
-0.601504,-9.92481,0.00369387
-0.526316,-9.92481,0.00362428
-0.451128,-9.92481,0.0035636
-0.37594,-9.92481,0.00351198
-0.300752,-9.92481,0.00346966
-0.225564,-9.92481,0.0034365
-0.150376,-9.92481,0.00341292
-0.075188,-9.92481,0.00339857
0,-9.92481,0.00339385
0.075188,-9.92481,0.00339867
0.150376,-9.92481,0.00341293
0.225564,-9.92481,0.00343675
0.300752,-9.92481,0.00346994
0.37594,-9.92481,0.00351248
0.451128,-9.92481,0.00356422
0.526316,-9.92481,0.00362504
0.601504,-9.92481,0.00369464
0.676692,-9.92481,0.00377317
0.75188,-9.92481,0.0038596
0.827068,-9.92481,0.00395453
0.902256,-9.92481,0.00405712
0.977444,-9.92481,0.00416754
1.05263,-9.92481,0.0042853
1.12782,-9.92481,0.00441017
1.20301,-9.92481,0.00454179
1.2782,-9.92481,0.00467983
1.35338,-9.92481,0.00482394
1.42857,-9.92481,0.00497376
1.50376,-9.92481,0.005129
1.57895,-9.92481,0.00528928
1.65414,-9.92481,0.00545409
1.72932,-9.92481,0.0056232
1.80451,-9.92481,0.00579609
1.8797,-9.92481,0.00597253
1.95489,-9.92481,0.00615213
2.03008,-9.92481,0.00633446
2.10526,-9.92481,0.00651914
2.18045,-9.92481,0.0067058
2.25564,-9.92481,0.00689403
2.33083,-9.92481,0.00708349
2.40602,-9.92481,0.00727378
2.4812,-9.92481,0.00746454
2.55639,-9.92481,0.00765541
2.63158,-9.92481,0.00784598
2.70677,-9.92481,0.00803591
2.78195,-9.92481,0.0082248
2.85714,-9.92481,0.00841227
2.93233,-9.92481,0.00859793
3.00752,-9.92481,0.00878138
3.08271,-9.92481,0.00896234
3.15789,-9.92481,0.0091403
3.23308,-9.92481,0.00931509
3.30827,-9.92481,0.0094861
3.38346,-9.92481,0.00965302
3.45865,-9.92481,0.00981546
3.53383,-9.92481,0.00997308
3.60902,-9.92481,0.0101255
3.68421,-9.92481,0.0102724
3.7594,-9.92481,0.0104134
3.83459,-9.92481,0.0105482
3.90977,-9.92481,0.0106764
3.98496,-9.92481,0.0107977
4.06015,-9.92481,0.0109119
4.13534,-9.92481,0.0110185
4.21053,-9.92481,0.0111174
4.28571,-9.92481,0.0112081
4.3609,-9.92481,0.0112904
4.43609,-9.92481,0.0113642
4.51128,-9.92481,0.0114292
4.58647,-9.92481,0.0114854
4.66165,-9.92481,0.0115328
4.73684,-9.92481,0.0115708
4.81203,-9.92481,0.0115995
4.88722,-9.92481,0.0116186
4.96241,-9.92481,0.0116281
5.03759,-9.92481,0.0116281
5.11278,-9.92481,0.0116185
5.18797,-9.92481,0.0115993
5.26316,-9.92481,0.0115707
5.33835,-9.92481,0.0115326
5.41353,-9.92481,0.0114852
5.48872,-9.92481,0.0114287
5.56391,-9.92481,0.0113636
5.6391,-9.92481,0.0112896
5.71429,-9.92481,0.0112069
5.78947,-9.92481,0.0111157
5.86466,-9.92481,0.0110161
5.93985,-9.92481,0.0109086
6.01504,-9.92481,0.0107934
6.09023,-9.92481,0.0106707
6.16541,-9.92481,0.0105409
6.2406,-9.92481,0.0104043
6.31579,-9.92481,0.0102611
6.39098,-9.92481,0.0101114
6.46617,-9.92481,0.00995656
6.54135,-9.92481,0.0097957
6.61654,-9.92481,0.00962972
6.69173,-9.92481,0.00945869
6.76692,-9.92481,0.00928295
6.84211,-9.92481,0.00910279
6.91729,-9.92481,0.00891852
6.99248,-9.92481,0.00873042
7.06767,-9.92481,0.00853876
7.14286,-9.92481,0.00834381
7.21805,-9.92481,0.00814574
7.29323,-9.92481,0.00794478
7.36842,-9.92481,0.00774132
7.44361,-9.92481,0.00753547
7.5188,-9.92481,0.00732762
7.59398,-9.92481,0.00711776
7.66917,-9.92481,0.00690612
7.74436,-9.92481,0.00669286
7.81955,-9.92481,0.00647812
7.89474,-9.92481,0.00626206
7.96992,-9.92481,0.00604481
8.04511,-9.92481,0.00582652
8.1203,-9.92481,0.00560728
8.19549,-9.92481,0.00538718
8.27068,-9.92481,0.00516632
8.34586,-9.92481,0.00494479
8.42105,-9.92481,0.00472268
8.49624,-9.92481,0.00450004
8.57143,-9.92481,0.00427695
8.64662,-9.92481,0.00405346
8.7218,-9.92481,0.00382962
8.79699,-9.92481,0.00360548
8.87218,-9.92481,0.00338108
8.94737,-9.92481,0.00315645
9.02256,-9.92481,0.00293162
9.09774,-9.92481,0.00270662
9.17293,-9.92481,0.00248148
9.24812,-9.92481,0.00225621
9.32331,-9.92481,0.00203084
9.3985,-9.92481,0.00180539
9.47368,-9.92481,0.00157985
9.54887,-9.92481,0.00135426
9.62406,-9.92481,0.00112862
9.69925,-9.92481,0.000902941
9.77444,-9.92481,0.000677231
9.84962,-9.92481,0.000451499
9.92481,-9.92481,0.000225753
10,-9.92481,0
-10.0752,-9.84962,-5.22523e-284
-10,-9.84962,0
-9.92481,-9.84962,0.000451503
-9.84962,-9.84962,0.000902993
-9.77444,-9.84962,0.00135446
-9.69925,-9.84962,0.00180587
-9.62406,-9.84962,0.00225723
-9.54887,-9.84962,0.00270851
-9.47368,-9.84962,0.0031597
-9.3985,-9.84962,0.00361076
-9.32331,-9.84962,0.00406168
-9.24812,-9.84962,0.00451242
-9.17293,-9.84962,0.00496295
-9.09774,-9.84962,0.00541324
-9.02256,-9.84962,0.00586324
-8.94737,-9.84962,0.0063129
-8.87218,-9.84962,0.00676218
-8.79699,-9.84962,0.00721103
-8.7218,-9.84962,0.00765934
-8.64662,-9.84962,0.00810705
-8.57143,-9.84962,0.00855406
-8.49624,-9.84962,0.00900027
-8.42105,-9.84962,0.00944558
-8.34586,-9.84962,0.00988985
-8.27068,-9.84962,0.010333
-8.19549,-9.84962,0.0107747
-8.1203,-9.84962,0.011215
-8.04511,-9.84962,0.0116535
-7.96992,-9.84962,0.0120902
-7.89474,-9.84962,0.0125248
-7.81955,-9.84962,0.012957
-7.74436,-9.84962,0.0133866
-7.66917,-9.84962,0.0138132
-7.59398,-9.84962,0.0142365
-7.5188,-9.84962,0.0146563
-7.44361,-9.84962,0.0150721
-7.36842,-9.84962,0.0154836
-7.29323,-9.84962,0.0158905
-7.21805,-9.84962,0.0162921
-7.14286,-9.84962,0.0166881
-7.06767,-9.84962,0.017078
-6.99248,-9.84962,0.0174612
-6.91729,-9.84962,0.0178374
-6.84211,-9.84962,0.0182059
-6.76692,-9.84962,0.0185662
-6.69173,-9.84962,0.0189177
-6.61654,-9.84962,0.0192598
-6.54135,-9.84962,0.0195919
-6.46617,-9.84962,0.0199133
-6.39098,-9.84962,0.020224
-6.31579,-9.84962,0.0205226
-6.2406,-9.84962,0.0208087
-6.16541,-9.84962,0.0210818
-6.09023,-9.84962,0.0213411
-6.01504,-9.84962,0.0215863
-5.93985,-9.84962,0.0218166
-5.86466,-9.84962,0.0220316
-5.78947,-9.84962,0.0222306
-5.71429,-9.84962,0.0224129
